id;pikk_mudel;kytus;kaigukast;alates;kuni
40914;"Brera 2.2 JTS";B;H6;2006;2008
46575;"Brera 2.2 JTS";B;A6;2006;2008
40916;"Brera 2.2 JTS Sky Window";B;H6;2006;2008
40916;"Brera 2.2 JTS Sky Window";B;H6;2006;2008
46576;"Brera 2.2 JTS Sky Window";B;A6;2006;2008
40915;"Brera 3.2 JTS V6 Q4";B;H6;2006;2008
45066;"Brera 3.2 JTS V6 Q4";B;A6;2007;2008
45066;"Brera 3.2 JTS V6 Q4";B;A6;2007;2008
40917;"Brera 3.2 JTS V6 Q4 Sky Window";B;H6;2006;2008
45067;"Brera 3.2 JTS V6 Q4 Sky Window";B;A6;2007;2008
41899;"Brera 2.4 JTDm 20v";D;H6;2006;2007
41899;"Brera 2.4 JTDm 20v";D;H6;2006;2007
41898;"Brera 2.4 JTDm 20v Sky Window";D;H6;2006;2007
47208;"Brera 2.4 JTDm 20v";D;H6;2007;2008
47209;"Brera 2.4 JTDm 20v Sky Window";D;H6;2007;2008
47209;"Brera 2.4 JTDm 20v Sky Window";D;H6;2007;2008
