id;pikk_mudel;kytus;kaigukast;alates;kuni
44729;"fortwo coupe base 45kW";B;H5;2007;2008
44732;"fortwo coupe pure 45kW";B;H5;2007;2008
50323;"fortwo coupe MHD base 45kW";B;H5;2008;2010
50323;"fortwo coupe MHD base 45kW";B;H5;2008;2010
50324;"fortwo coupe MHD pure 45kW";B;H5;2008;2010
57573;"fortwo coupe MHD edition pure 45kW";B;H5;2010;2010
44733;"fortwo coupe pure 52kW";B;H5;2007;2008
44733;"fortwo coupe pure 52kW";B;H5;2007;2008
44736;"fortwo coupe pulse 52kW";B;H5;2007;2008
44737;"fortwo coupe passion 52kW";B;A5;2007;2008
47187;"fortwo coupe MHD pure 52kW";B;H5;2007;2010
47187;"fortwo coupe MHD pure 52kW";B;H5;2007;2010
57574;"fortwo coupe MHD edition pure 52kW";B;H5;2010;2010
47188;"fortwo coupe MHD pulse 52kW";B;H5;2007;2010
47189;"fortwo coupe MHD passion 52kW";B;A5;2007;2010
47189;"fortwo coupe MHD passion 52kW";B;A5;2007;2010
55177;"fortwo coupe MHD edition limited three 52kW";B;A5;2009;2010
55176;"fortwo coupe MHD edition highstyle 52kW";B;A5;2009;2010
56543;"fortwo coupe MHD edition greystyle 52kW";B;A5;2010;2010
56543;"fortwo coupe MHD edition greystyle 52kW";B;A5;2010;2010
45475;"fortwo coupe limited one 52kW";B;A5;2007;2007
44734;"fortwo coupe pulse 62kW";B;H5;2007;2010
44738;"fortwo coupe passion 62kW";B;A5;2007;2010
44738;"fortwo coupe passion 62kW";B;A5;2007;2010
46249;"fortwo coupe Brabus 72kW";B;A5;2007;2010
46251;"fortwo coupe Brabus Xclusive 72kW";B;A5;2007;2010
44735;"fortwo coupe pure 33kW cdi";D;H5;2007;2009
44735;"fortwo coupe pure 33kW cdi";D;H5;2007;2009
44739;"fortwo coupe pulse 33kW cdi";D;H5;2007;2009
44740;"fortwo coupe passion 33kW cdi";D;A5;2007;2009
51292;"fortwo coupe pure 33kW cdi";D;H5;2009;2010
51292;"fortwo coupe pure 33kW cdi";D;H5;2009;2010
51293;"fortwo coupe pulse 33kW cdi";D;H5;2009;2010
51294;"fortwo coupe passion 33kW cdi";D;A5;2009;2010
56905;"fortwo coupe pure 40kW cdi";D;H5;2010;2010
56905;"fortwo coupe pure 40kW cdi";D;H5;2010;2010
57575;"fortwo coupe edition pure 40kW cdi";D;H5;2010;2010
56906;"fortwo coupe pulse 40kW cdi";D;H5;2010;2010
56907;"fortwo coupe passion 40kW cdi";D;A5;2010;2010
56907;"fortwo coupe passion 40kW cdi";D;A5;2010;2010
