id;pikk_mudel;kytus;kaigukast;alates;kuni
69429;"fortwo cabrio MHD pure 52kW";B;H5;2012;heden
69435;"fortwo cabrio MHD pulse 52kW";B;H5;2012;heden
69437;"fortwo cabrio MHD passion 52kW";B;A5;2012;heden
69437;"fortwo cabrio MHD passion 52kW";B;A5;2012;heden
69447;"fortwo cabrio Brabus 72kW";B;A5;2012;heden
69446;"fortwo cabrio Brabus Xclusive 72kW";B;A5;2012;heden
69443;"fortwo cabrio pure 40kW cdi";D;H5;2012;2014
69443;"fortwo cabrio pure 40kW cdi";D;H5;2012;2014
69442;"fortwo cabrio pulse 40kW cdi";D;H5;2012;2014
69441;"fortwo cabrio passion 40kW cdi";D;A5;2012;2014
69450;"fortwo cabrio electric drive";B;H5;2012;heden
69450;"fortwo cabrio electric drive";B;H5;2012;heden
76311;"fortwo cabrio electric drive Brabus";B;H5;2013;heden
