id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
533;"Grand Prix";"4-deurs sedan";1990;1994;545;"Grand Prix";19686
532;"Grand Prix Coupe";"2-deurs coupe";1990;1992;545;"Grand Prix";19687
