id;pikk_mudel;kytus;kaigukast;alates;kuni
13508;"Safrane RTE 2.0";B;H5;1996;1998
13509;"Safrane RTE 2.0";B;A4;1996;1997
19381;"Safrane RTE 2.0";B;H5;1999;2000
19381;"Safrane RTE 2.0";B;H5;1999;2000
19382;"Safrane RTE 2.0";B;A4;1999;2000
13510;"Safrane RTE Alize 2.0";B;H5;1996;1999
13511;"Safrane RTE Alize 2.0";B;A4;1996;1999
13511;"Safrane RTE Alize 2.0";B;A4;1996;1999
13512;"Safrane RXE 2.0";B;H5;1996;2000
13513;"Safrane RXE 2.0";B;A4;1996;2000
13514;"Safrane RXE 2.5";B;H5;1996;2000
13514;"Safrane RXE 2.5";B;H5;1996;2000
13515;"Safrane RXE 2.5";B;A4;1996;1999
13516;"Safrane RXT 2.5";B;H5;1996;2000
13517;"Safrane RXT 2.5";B;A4;1996;1999
13517;"Safrane RXT 2.5";B;A4;1996;1999
13518;"Safrane RXT 3.0 V6";B;A4;1996;1998
19383;"Safrane RXE 3.0 V6-24V";B;A4;1999;2000
19384;"Safrane RXT 3.0 V6-24V";B;A4;1999;2000
19384;"Safrane RXT 3.0 V6-24V";B;A4;1999;2000
13519;"Safrane RTE 2.2 dT";D;H5;1996;1998
19385;"Safrane RTE 2.2 dT";D;H5;1999;2000
13520;"Safrane RTE Alize 2.2 dT";D;H5;1996;1999
13520;"Safrane RTE Alize 2.2 dT";D;H5;1996;1999
13521;"Safrane RXE 2.2 dT";D;H5;1996;2000
19386;"Safrane RXT 2.2 dT";D;H5;1999;2000
