id;pikk_mudel;kytus;kaigukast;alates;kuni
20288;"C70 Convertible 2.0 T";B;H5;1999;2005
20289;"C70 Convertible 2.0 T";B;A5;1999;2005
33351;"C70 Convertible 2.0 T Tourer";B;H5;2004;2005
33351;"C70 Convertible 2.0 T Tourer";B;H5;2004;2005
28442;"C70 Convertible 2.0 T Tourer";B;A5;2003;2005
20296;"C70 Convertible 2.4 T";B;H5;1999;2004
20297;"C70 Convertible 2.4 T";B;A5;1999;2005
20297;"C70 Convertible 2.4 T";B;A5;1999;2005
28443;"C70 Convertible 2.4 T Tourer";B;A5;2003;2005
20304;"C70 Convertible T5";B;H5;1999;2004
20305;"C70 Convertible T5";B;A5;1999;2005
20305;"C70 Convertible T5";B;A5;1999;2005
28444;"C70 Convertible T5 Tourer";B;A5;2003;2005
