id;pikk_mudel;kytus;kaigukast;alates;kuni
20251;"C70 2.0 T";B;H5;1999;2002
20252;"C70 2.0 T";B;A5;1999;2002
20259;"C70 2.4";B;H5;1999;1999
20259;"C70 2.4";B;H5;1999;1999
20260;"C70 2.4";B;A5;1999;1999
20267;"C70 2.4 T";B;H5;1999;2002
20268;"C70 2.4 T";B;A5;1999;2002
20268;"C70 2.4 T";B;A5;1999;2002
17714;"C70 2.5 T";B;H5;1998;1999
17715;"C70 2.5 T";B;A4;1998;1999
17724;"C70 T5";B;H5;1998;1999
17724;"C70 T5";B;H5;1998;1999
17725;"C70 T5";B;A4;1998;1999
20279;"C70 T5";B;H5;1999;2002
20280;"C70 T5";B;A5;1999;2002
20280;"C70 T5";B;A5;1999;2002
