id;pikk_mudel;kytus;kaigukast;alates;kuni
5806;"21 TL";B;H5;1989;1994
5807;"21 GTL";B;H5;1989;1994
5808;"21 GTS";B;H5;1989;1994
5808;"21 GTS";B;H5;1989;1994
7353;"21 GTS";B;A4;1991;1994
5809;"21 GTX";B;H5;1989;1994
5810;"21 GTX";B;A4;1989;1994
5810;"21 GTX";B;A4;1989;1994
5811;"21 TXE";B;H5;1989;1992
5812;"21 TXE";B;A4;1989;1992
6598;"21 TXI";B;H5;1990;1992
6598;"21 TXI";B;H5;1990;1992
6599;"21 Turbo Quadra";B;H5;1990;1992
5813;"21 SD";D;H5;1989;1991
7354;"21 TD";D;H5;1991;1994
7354;"21 TD";D;H5;1991;1994
5814;"21 GTD";D;H5;1989;1994
5815;"21 Turbo D";D;H5;1989;1994
