id;pikk_mudel;kytus;kaigukast;alates;kuni
4017;"205 GE 1.1";B;H4;1987;1989
4018;"205 GL 1.1";B;H4;1987;1989
5718;"205 GE/Accent 1.1i";B;H5;1989;1995
5718;"205 GE/Accent 1.1i";B;H5;1989;1995
5719;"205 GL 1.1i";B;H5;1989;1992
5720;"205 GR 1.1i";B;H5;1989;1992
8147;"205 Colorline 1.1i";B;H5;1992;1994
8147;"205 Colorline 1.1i";B;H5;1992;1994
10341;"205 Forever 1.1i";B;H5;1994;1996
4019;"205 GR 1.4";B;H5;1987;1989
10342;"205 Forever 1.4i";B;H5;1994;1996
10342;"205 Forever 1.4i";B;H5;1994;1996
13360;"205 Generation 1.4i";B;H5;1996;1998
5721;"205 GR 1.4i";B;H5;1989;1993
5722;"205 GT 1.4i";B;H5;1989;1992
5722;"205 GT 1.4i";B;H5;1989;1992
4020;"205 GT";B;H5;1987;1989
8148;"205 GT 1.6i";B;H5;1992;1993
7317;"205 GT Automatic 1.6i";B;A4;1991;1995
7317;"205 GT Automatic 1.6i";B;A4;1991;1995
11935;"205 Forever 1.6i";B;A4;1995;1996
10343;"205 Accent D";D;H5;1994;1995
4021;"205 GLD";D;H5;1987;1992
4021;"205 GLD";D;H5;1987;1992
8149;"205 Colorline D";D;H5;1992;1994
10344;"205 Forever 1.8 D";D;H5;1994;1996
13361;"205 Generation 1.8 D";D;H5;1996;1998
13361;"205 Generation 1.8 D";D;H5;1996;1998
4022;"205 GRD";D;H5;1987;1993
7318;"205 G Turbo D";D;H5;1991;1994
