id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1087;Felicia;"5-deurs hatchback";1995;1998;624;Felicia;0
1091;Felicia;"5-deurs hatchback";1998;2001;624;Felicia;0
1089;"Felicia Combi";"5-deurs stationwagon";1995;1998;624;Felicia;0
1093;"Felicia Combi";"5-deurs stationwagon";1998;2001;624;Felicia;0
