id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3920;Rapid;"5-deurs hatchback";2013;heden;989;Rapid;131291
4068;"Rapid Spaceback";"5-deurs hatchback";2013;heden;989;Rapid;155698
