id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3830;Citigo;"3-deurs hatchback";2012;heden;972;Citigo;118482
3831;Citigo;"5-deurs hatchback";2012;heden;972;Citigo;124021
