id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1083;Favorit;"5-deurs hatchback";1989;1995;623;Favorit;0
1085;"Favorit Estate";"5-deurs stationwagon";1991;1994;623;Favorit;0
