id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1112;Superb;"4-deurs sedan";2002;2006;628;Superb;5356
1114;Superb;"4-deurs sedan";2006;2008;628;Superb;37433
3001;Superb;"5-deurs hatchback";2008;2013;628;Superb;55861
4005;Superb;"5-deurs hatchback";2013;heden;628;Superb;151156
3192;"Superb Combi";"5-deurs stationwagon";2010;2013;628;Superb;79491
4006;"Superb Combi";"5-deurs stationwagon";2013;heden;628;Superb;151143
