id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1116;city-coupe;"3-deurs hatchback";1998;2002;629;city-coupe;22536
1120;city-coupe;"3-deurs hatchback";2002;2004;629;city-coupe;25561
1118;"city-coupe cabrio";"3-deurs cabriolet";2000;2004;629;city-coupe;23820
