id;pikk_mudel;kytus;kaigukast;alates;kuni
49775;"Delta 1.4 T-Jet 120pk Argento";B;H6;2008;2010
49776;"Delta 1.4 T-Jet 120pk Oro";B;H6;2008;2010
58847;"Delta 1.4 T-Jet 120pk Argento";B;H6;2010;2011
58847;"Delta 1.4 T-Jet 120pk Argento";B;H6;2010;2011
58848;"Delta 1.4 T-Jet 120pk Oro";B;H6;2010;2011
58849;"Delta 1.4 MultiAir 140pk Argento";B;H6;2010;2011
58850;"Delta 1.4 MultiAir 140pk Oro";B;H6;2010;2011
58850;"Delta 1.4 MultiAir 140pk Oro";B;H6;2010;2011
58852;"Delta 1.4 MultiAir 140pk Hard Black";B;H6;2010;2011
58851;"Delta 1.4 MultiAir 140pk Platino";B;H6;2010;2011
49777;"Delta 1.4 T-Jet 150pk Argento";B;H6;2008;2010
49777;"Delta 1.4 T-Jet 150pk Argento";B;H6;2008;2010
49778;"Delta 1.4 T-Jet 150pk Oro";B;H6;2008;2010
49779;"Delta 1.4 T-Jet 150pk Platino";B;H6;2008;2010
52949;"Delta 1.8 Di TurboJet Oro";B;A6;2009;2011
52949;"Delta 1.8 Di TurboJet Oro";B;A6;2009;2011
57494;"Delta 1.8 Di TurboJet Hard Black";B;A6;2010;2011
52948;"Delta 1.8 Di TurboJet Platino";B;A6;2009;2011
53536;"Delta 1.8 Di TurboJet Executive";B;A6;2009;2011
53536;"Delta 1.8 Di TurboJet Executive";B;A6;2009;2011
49780;"Delta 1.6 Multijet 120pk Argento";D;H6;2008;2011
51801;"Delta 1.6 Multijet 120pk Argento";D;A6;2009;2011
49781;"Delta 1.6 Multijet 120pk Oro";D;H6;2008;2011
49781;"Delta 1.6 Multijet 120pk Oro";D;H6;2008;2011
51802;"Delta 1.6 Multijet 120pk Oro";D;A6;2009;2011
49782;"Delta 1.6 Multijet 120pk Platino";D;H6;2008;2011
51803;"Delta 1.6 Multijet 120pk Platino";D;A6;2009;2011
51803;"Delta 1.6 Multijet 120pk Platino";D;A6;2009;2011
49783;"Delta 2.0 Multijet 165pk Argento";D;H6;2008;2011
49784;"Delta 2.0 Multijet 165pk Oro";D;H6;2008;2011
49785;"Delta 2.0 Multijet 165pk Platino";D;H6;2008;2011
49785;"Delta 2.0 Multijet 165pk Platino";D;H6;2008;2011
49786;"Delta 1.9 Multijet 190pk Oro";D;H6;2008;2011
57495;"Delta 1.9 Multijet 190pk Hard Black";D;H6;2010;2011
49787;"Delta 1.9 Multijet 190pk Platino";D;H6;2008;2011
49787;"Delta 1.9 Multijet 190pk Platino";D;H6;2008;2011
53537;"Delta 1.9 Multijet 190pk Executive";D;H6;2009;2011
