id;pikk_mudel;kytus;kaigukast;alates;kuni
38521;"Kadett Combi 1.2 S";B;H4;1979;1982
38525;"Kadett Combi 1.2 S Special";B;H4;1979;1982
38524;"Kadett Combi 1.2 S De Luxe";B;H4;1979;1982
38524;"Kadett Combi 1.2 S De Luxe";B;H4;1979;1982
38648;"Kadett Combi 1.3 N";B;H4;1979;1982
38647;"Kadett Combi 1.3 N Special";B;H4;1979;1982
38646;"Kadett Combi 1.3 N De Luxe";B;H4;1979;1982
38646;"Kadett Combi 1.3 N De Luxe";B;H4;1979;1982
38645;"Kadett Combi 1.3 N Voyage";B;H4;1979;1982
38676;"Kadett Combi 1.3 S";B;H4;1979;1984
38675;"Kadett Combi 1.3 S Special";B;H4;1979;1984
38675;"Kadett Combi 1.3 S Special";B;H4;1979;1984
38674;"Kadett Combi 1.3 S De Luxe";B;H4;1979;1982
38673;"Kadett Combi 1.3 S Voyage";B;H4;1979;1982
38704;"Kadett Combi 1.6 S";B;H4;1981;1984
38704;"Kadett Combi 1.6 S";B;H4;1981;1984
38703;"Kadett Combi 1.6 S Special";B;H4;1981;1984
38702;"Kadett Combi 1.6 S De Luxe";B;H4;1981;1982
38701;"Kadett Combi 1.6 S Voyage";B;H4;1981;1982
38701;"Kadett Combi 1.6 S Voyage";B;H4;1981;1982
38731;"Kadett Combi 1.6 D";D;H4;1982;1984
38730;"Kadett Combi 1.6 D Special";D;H4;1982;1984
38729;"Kadett Combi 1.6 D De Luxe";D;H4;1982;1982
38729;"Kadett Combi 1.6 D De Luxe";D;H4;1982;1982
38728;"Kadett Combi 1.6 D Voyage";D;H4;1982;1982
