id;pikk_mudel;kytus;kaigukast;alates;kuni
5583;"Kadett Caravan 1.3 NE LS";B;H4;1989;1989
5584;"Kadett Caravan 1.3 NE LS";B;A3;1989;1989
5585;"Kadett Caravan 1.3i LS";B;H4;1989;1989
5585;"Kadett Caravan 1.3i LS";B;H4;1989;1989
5586;"Kadett Caravan 1.4i LS";B;H4;1989;1991
5587;"Kadett Caravan 1.6i LS";B;H4;1989;1989
5588;"Kadett Caravan 1.6i LS";B;A3;1989;1989
5588;"Kadett Caravan 1.6i LS";B;A3;1989;1989
5589;"Kadett Caravan 1.6i LS";B;H5;1989;1991
5590;"Kadett Caravan 1.6i LS";B;A3;1989;1991
6494;"Kadett Caravan 1.8i LS";B;H5;1990;1991
6494;"Kadett Caravan 1.8i LS";B;H5;1990;1991
5591;"Kadett Caravan 1.7 D LS";D;H5;1989;1991
5592;"Kadett Caravan 1.5 TD LS";D;H5;1989;1991
