id;pikk_mudel;kytus;kaigukast;alates;kuni
48850;"Yaris 1.0 12v VVT-i +";B;H5;2008;2009
39790;"Yaris 1.0 12v VVT-i Linea Terra";B;H5;2005;2007
45578;"Yaris 1.0 12v VVT-i Spirit";B;H5;2007;2008
45578;"Yaris 1.0 12v VVT-i Spirit";B;H5;2007;2008
47809;"Yaris 1.0 12v VVT-i Idols";B;H5;2008;2008
39796;"Yaris 1.0 12v VVT-i Linea Sol";B;H5;2005;2007
39815;"Yaris 1.0 12v VVT-i Linea Sol";B;A5;2005;2007
39815;"Yaris 1.0 12v VVT-i Linea Sol";B;A5;2005;2007
39798;"Yaris 1.3 16v VVT-i Linea Terra";B;H5;2005;2008
47810;"Yaris 1.3 16v VVT-i Idols";B;H5;2008;2008
49764;"Yaris 1.3 16v VVT-i Cool";B;H5;2008;2009
49764;"Yaris 1.3 16v VVT-i Cool";B;H5;2008;2009
39800;"Yaris 1.3 16v VVT-i Linea Sol";B;H5;2005;2009
39816;"Yaris 1.3 16v VVT-i Linea Sol";B;A5;2005;2009
39802;"Yaris 1.3 16v VVT-i Linea Luna";B;H5;2005;2009
39802;"Yaris 1.3 16v VVT-i Linea Luna";B;H5;2005;2009
39817;"Yaris 1.3 16v VVT-i Linea Luna";B;A5;2005;2009
44237;"Yaris 1.8 16v VVT-i TS";B;H5;2007;2009
39804;"Yaris 1.4 D-4D Linea Terra";D;H5;2005;2009
39804;"Yaris 1.4 D-4D Linea Terra";D;H5;2005;2009
39806;"Yaris 1.4 D-4D Linea Sol";D;H5;2005;2009
39818;"Yaris 1.4 D-4D Linea Sol";D;A5;2005;2009
39809;"Yaris 1.4 D-4D Linea Luna";D;H5;2005;2009
39809;"Yaris 1.4 D-4D Linea Luna";D;H5;2005;2009
39819;"Yaris 1.4 D-4D Linea Luna";D;A5;2005;2009
