id;pikk_mudel;kytus;kaigukast;alates;kuni
27965;"Yaris 1.0 16v VVT-i";B;H5;2003;2005
27967;"Yaris 1.0 16v VVT-i Linea Terra";B;H5;2003;2005
30899;"Yaris 1.0 16v VVT-i Idols";B;H5;2004;2005
30899;"Yaris 1.0 16v VVT-i Idols";B;H5;2004;2005
27969;"Yaris 1.0 16v VVT-i Linea Luna";B;H5;2003;2004
27968;"Yaris 1.0 16v VVT-i Linea Sol";B;H5;2003;2005
27974;"Yaris 1.3 16v VVT-i Linea Terra";B;H5;2003;2005
27974;"Yaris 1.3 16v VVT-i Linea Terra";B;H5;2003;2005
30900;"Yaris 1.3 16v VVT-i Idols";B;H5;2004;2005
27973;"Yaris 1.3 16v VVT-i Linea Luna";B;H5;2003;2004
27972;"Yaris 1.3 16v VVT-i Linea Sol";B;H5;2003;2005
27972;"Yaris 1.3 16v VVT-i Linea Sol";B;H5;2003;2005
27979;"Yaris 1.3 16v VVT-i Linea Sol";B;A4;2003;2005
27978;"Yaris 1.5 16v VVT-i T Sport";B;H5;2003;2005
27984;"Yaris 1.4 D4-D Linea Terra";D;H5;2003;2005
27984;"Yaris 1.4 D4-D Linea Terra";D;H5;2003;2005
30901;"Yaris 1.4 D4-D Idols";D;H5;2004;2005
27983;"Yaris 1.4 D4-D Linea Luna";D;H5;2003;2004
27982;"Yaris 1.4 D4-D Linea Sol";D;H5;2003;2005
27982;"Yaris 1.4 D4-D Linea Sol";D;H5;2003;2005
