id;pikk_mudel;kytus;kaigukast;alates;kuni
19674;"Yaris 1.0 16v VVT-i";B;H5;1999;2003
26785;"Yaris 1.0 16v VVT-i Yorin";B;H5;2001;2003
19675;"Yaris 1.0 16v VVT-i Linea Terra";B;H5;1999;2003
19675;"Yaris 1.0 16v VVT-i Linea Terra";B;H5;1999;2003
25748;"Yaris 1.0 16v VVT-i Linea Eco";B;H5;2002;2003
19676;"Yaris 1.0 16v VVT-i Linea Luna";B;H5;1999;2003
19677;"Yaris 1.0 16v VVT-i Linea Sol";B;H5;1999;2003
19677;"Yaris 1.0 16v VVT-i Linea Sol";B;H5;1999;2003
19678;"Yaris 1.3 16v VVT-i Linea Luna";B;H5;1999;2003
26787;"Yaris 1.3 16v VVT-i Yorin";B;H5;2002;2003
19679;"Yaris 1.3 16v VVT-i Linea Sol";B;H5;1999;2003
19679;"Yaris 1.3 16v VVT-i Linea Sol";B;H5;1999;2003
19680;"Yaris 1.3 16v VVT-i Linea Sol";B;A4;1999;2003
23901;"Yaris 1.5 16v VVT-i T Sport";B;H5;2001;2003
25492;"Yaris 1.4 D4-D Linea Terra";D;H5;2002;2003
25492;"Yaris 1.4 D4-D Linea Terra";D;H5;2002;2003
25491;"Yaris 1.4 D4-D Linea Luna";D;H5;2002;2003
25490;"Yaris 1.4 D4-D Linea Sol";D;H5;2002;2003
