id;pikk_mudel;kytus;kaigukast;alates;kuni
69794;"Yaris 1.0 VVT-i Acces";B;H5;2012;heden
62484;"Yaris 1.0 VVT-i Comfort";B;H5;2011;heden
62487;"Yaris 1.0 VVT-i Aspiration";B;H5;2011;heden
62487;"Yaris 1.0 VVT-i Aspiration";B;H5;2011;heden
62488;"Yaris 1.3 VVT-i Comfort";B;H6;2011;heden
62489;"Yaris 1.3 VVT-i Aspiration";B;H6;2011;heden
62490;"Yaris 1.3 VVT-i Aspiration";B;A1;2011;heden
62490;"Yaris 1.3 VVT-i Aspiration";B;A1;2011;heden
62491;"Yaris 1.3 VVT-i Dynamic";B;H6;2011;2014
62492;"Yaris 1.3 VVT-i Dynamic";B;A1;2011;2014
