id;pikk_mudel;kytus;kaigukast;alates;kuni
6967;"AX 11 First";B;H5;1991;1995
11068;"AX 11 Spot";B;H5;1995;1996
6968;"AX 11 TGE";B;H5;1991;1995
6968;"AX 11 TGE";B;H5;1991;1995
11069;"AX 11 Image";B;H5;1995;1996
8509;"AX 14 TGS";B;H5;1993;1995
11070;"AX 14 Image";B;H5;1995;1996
11070;"AX 14 Image";B;H5;1995;1996
6969;"AX 14 TZX";B;H5;1991;1993
8510;"AX 14 First D";D;H5;1993;1994
6970;"AX 14 TGD";D;H5;1991;1993
6970;"AX 14 TGD";D;H5;1991;1993
9651;"AX 15 First D";D;H5;1994;1995
11071;"AX 15 Spot D";D;H5;1995;1996
