id;pikk_mudel;kytus;kaigukast;alates;kuni
3460;"AX 10 E";B;H4;1987;1988
3461;"AX 11 E";B;H4;1987;1989
3462;"AX 11 RE";B;H4;1987;1989
3462;"AX 11 RE";B;H4;1987;1989
3463;"AX 11 TRE";B;H4;1987;1988
4984;"AX 11 TE";B;H4;1989;1991
4985;"AX 11 TGE";B;H5;1989;1991
4985;"AX 11 TGE";B;H5;1989;1991
3464;"AX 14 TRS";B;H5;1987;1988
3465;"AX 14 TZS";B;H5;1987;1988
4339;"AX 14 TRS";B;H5;1988;1989
4339;"AX 14 TRS";B;H5;1988;1989
4340;"AX GT";B;H5;1988;1989
4986;"AX GT";B;H5;1989;1991
3466;"AX Sport";B;H5;1987;1988
3466;"AX Sport";B;H5;1987;1988
4987;"AX 14 RD";D;H5;1989;1990
6126;"AX 14 TGD";D;H5;1990;1991
