id;pikk_mudel;kytus;kaigukast;alates;kuni
11336;"Civic 1.4i";B;H5;1995;1996
11337;"Civic 1.4i";B;A4;1995;1996
12737;"Civic 1.4i S";B;H5;1996;1997
12737;"Civic 1.4i S";B;H5;1996;1997
12738;"Civic 1.4i S";B;A4;1996;1997
12739;"Civic 1.4i Ascot";B;H5;1996;1997
12740;"Civic 1.4i Ascot";B;A4;1996;1997
12740;"Civic 1.4i Ascot";B;A4;1996;1997
11338;"Civic 1.5i VTEC-E";B;H5;1995;1997
12741;"Civic 1.5i Ascot";B;H5;1996;1997
11339;"Civic 1.6i LS";B;H5;1995;1996
11339;"Civic 1.6i LS";B;H5;1995;1996
11340;"Civic 1.6i LS";B;A4;1995;1996
11341;"Civic 1.6i SR VTEC";B;H5;1995;1996
