id;pikk_mudel;kytus;kaigukast;alates;kuni
11328;"Civic 1.4i";B;H5;1995;1998
12730;"Civic 1.4i City";B;H5;1996;2001
14455;"Civic 1.4i Silverstone";B;H5;1997;2001
14455;"Civic 1.4i Silverstone";B;H5;1997;2001
11329;"Civic 1.4i S";B;H5;1995;2001
11330;"Civic 1.4i S";B;A4;1995;2001
16517;"Civic 1.4i Jewel";B;H5;1998;1999
16517;"Civic 1.4i Jewel";B;H5;1998;1999
16518;"Civic 1.5i VTEC-E";B;H5;1998;2001
16519;"Civic 1.5i VTEC-E";B;A4;1998;1999
11331;"Civic 1.5i LS VTEC-E";B;H5;1995;2001
11331;"Civic 1.5i LS VTEC-E";B;H5;1995;2001
11332;"Civic 1.5i LS VTEC-E";B;A4;1995;1999
11333;"Civic 1.6i ES";B;A1;1995;1999
11334;"Civic 1.6 VTi";B;H5;1995;2001
11334;"Civic 1.6 VTi";B;H5;1995;2001
