id;pikk_mudel;kytus;kaigukast;alates;kuni
11321;"Civic 1.3 New York";B;H5;1995;1996
7056;"Civic 1.3 DX";B;H5;1991;1994
9896;"Civic 1.3 LS";B;H5;1994;1994
9896;"Civic 1.3 LS";B;H5;1994;1994
11322;"Civic 1.5 DXi New York";B;H5;1995;1996
11323;"Civic 1.5 DXi Miami";B;H5;1995;1995
7057;"Civic 1.5 DXi";B;H5;1991;1995
7057;"Civic 1.5 DXi";B;H5;1991;1995
7058;"Civic 1.5 DXi";B;A4;1991;1995
7059;"Civic 1.5 LSi";B;H5;1991;1995
7060;"Civic 1.5 LSi";B;A4;1991;1995
7060;"Civic 1.5 LSi";B;A4;1991;1995
7061;"Civic 1.5 VEi";B;H5;1991;1995
7062;"Civic 1.6 ESi";B;H5;1991;1995
7063;"Civic 1.6 VTi";B;H5;1991;1995
7063;"Civic 1.6 VTi";B;H5;1991;1995
