id;pikk_mudel;kytus;kaigukast;alates;kuni
58860;"Sportage 1.6 GDI X-tra";B;H6;2010;2012
67810;"Sportage 1.6 GDI";B;H6;2012;2014
58861;"Sportage 1.6 GDI X-ecutive";B;H6;2010;2012
58861;"Sportage 1.6 GDI X-ecutive";B;H6;2010;2012
67811;"Sportage 1.6 GDI Comfort Pack";B;H6;2012;2014
67812;"Sportage 1.6 GDI Plus Pack";B;H6;2012;2014
67813;"Sportage 1.6 GDI Super Pack";B;H6;2012;2014
67813;"Sportage 1.6 GDI Super Pack";B;H6;2012;2014
57032;"Sportage 2.0 CVVT X-tra";B;H5;2010;2011
57046;"Sportage 2.0 CVVT X-tra";B;A6;2010;2011
57036;"Sportage 2.0 CVVT X-ecutive";B;H5;2010;2012
57036;"Sportage 2.0 CVVT X-ecutive";B;H5;2010;2012
57047;"Sportage 2.0 CVVT X-ecutive";B;A6;2010;2012
67814;"Sportage 2.0 CVVT Comfort Pack";B;H5;2012;2014
67815;"Sportage 2.0 CVVT Comfort Pack";B;A6;2012;2014
67815;"Sportage 2.0 CVVT Comfort Pack";B;A6;2012;2014
67816;"Sportage 2.0 CVVT Plus Pack";B;H5;2012;2014
67817;"Sportage 2.0 CVVT Plus Pack";B;A6;2012;2014
57038;"Sportage 2.0 CVVT X-clusive";B;H5;2010;2012
57038;"Sportage 2.0 CVVT X-clusive";B;H5;2010;2012
57048;"Sportage 2.0 CVVT X-clusive";B;A6;2010;2012
67818;"Sportage 2.0 CVVT Super Pack";B;H5;2012;2014
67819;"Sportage 2.0 CVVT Super Pack";B;A6;2012;2014
67819;"Sportage 2.0 CVVT Super Pack";B;A6;2012;2014
57040;"Sportage 2.0 CVVT AWD X-tra";B;H5;2010;2011
57049;"Sportage 2.0 CVVT AWD X-tra";B;A6;2010;2011
57041;"Sportage 2.0 CVVT AWD X-ecutive";B;H5;2010;2012
57041;"Sportage 2.0 CVVT AWD X-ecutive";B;H5;2010;2012
57050;"Sportage 2.0 CVVT AWD X-ecutive";B;A6;2010;2012
67820;"Sportage 2.0 CVVT AWD Comfort Pack";B;H5;2012;2014
67821;"Sportage 2.0 CVVT AWD Comfort Pack";B;A6;2012;2014
67821;"Sportage 2.0 CVVT AWD Comfort Pack";B;A6;2012;2014
67822;"Sportage 2.0 CVVT AWD Plus Pack";B;H5;2012;2014
67823;"Sportage 2.0 CVVT AWD Plus Pack";B;A6;2012;2014
57042;"Sportage 2.0 CVVT AWD X-clusive";B;H5;2010;2012
57042;"Sportage 2.0 CVVT AWD X-clusive";B;H5;2010;2012
57051;"Sportage 2.0 CVVT AWD X-clusive";B;A6;2010;2012
67824;"Sportage 2.0 CVVT AWD Super Pack";B;H5;2012;2014
67825;"Sportage 2.0 CVVT AWD Super Pack";B;A6;2012;2014
67825;"Sportage 2.0 CVVT AWD Super Pack";B;A6;2012;2014
59639;"Sportage 1.7 CRDi X-ecutive";D;H6;2010;2012
67826;"Sportage 1.7 CRDi Comfort Pack";D;H6;2012;2014
67827;"Sportage 1.7 CRDi Plus Pack";D;H6;2012;2014
67827;"Sportage 1.7 CRDi Plus Pack";D;H6;2012;2014
59640;"Sportage 1.7 CRDi X-clusive";D;H6;2010;2012
67828;"Sportage 1.7 CRDi Super Pack";D;H6;2012;2014
57035;"Sportage 2.0 CRDi X-tra";D;H6;2010;2010
57035;"Sportage 2.0 CRDi X-tra";D;H6;2010;2010
57037;"Sportage 2.0 CRDi X-ecutive";D;H6;2010;2012
67829;"Sportage 2.0 CRDi Comfort Pack";D;H6;2012;2014
67830;"Sportage 2.0 CRDi Plus Pack";D;H6;2012;2014
67830;"Sportage 2.0 CRDi Plus Pack";D;H6;2012;2014
57039;"Sportage 2.0 CRDi X-clusive";D;H6;2010;2012
67831;"Sportage 2.0 CRDi Super Pack";D;H6;2012;2014
57043;"Sportage 2.0 CRDi AWD X-tra";D;H6;2010;2011
57043;"Sportage 2.0 CRDi AWD X-tra";D;H6;2010;2011
57052;"Sportage 2.0 CRDi AWD X-tra";D;A6;2010;2011
57044;"Sportage 2.0 CRDi AWD X-ecutive";D;H6;2010;2012
57053;"Sportage 2.0 CRDi AWD X-ecutive";D;A6;2010;2012
