id;pikk_mudel;kytus;kaigukast;alates;kuni
46968;"Sportage 2.0 CVVT 2WD X-pect";B;H5;2007;2008
46970;"Sportage 2.0 CVVT 2WD Comfort";B;H5;2007;2008
46971;"Sportage 2.0 CVVT 2WD X-ecutive";B;H5;2007;2008
46971;"Sportage 2.0 CVVT 2WD X-ecutive";B;H5;2007;2008
46973;"Sportage 2.0 CVVT 4WD Adventure";B;H5;2007;2008
46974;"Sportage 2.0 CVVT 4WD X-treme";B;H5;2007;2008
46972;"Sportage 2.7 V6 4WD Adventure";B;A4;2007;2008
46972;"Sportage 2.7 V6 4WD Adventure";B;A4;2007;2008
46975;"Sportage 2.0 CRDi VGT 2WD Comfort";D;H6;2007;2008
46976;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;H6;2007;2008
46977;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;A4;2007;2008
46977;"Sportage 2.0 CRDi VGT 2WD X-ecutive";D;A4;2007;2008
46979;"Sportage 2.0 CRDi VGT 4WD Adventure";D;H6;2007;2008
46978;"Sportage 2.0 CRDi VGT 4WD X-treme";D;H6;2007;2008
