id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1401;1100;"3-deurs hatchback";1979;1981;668;1100;0
1403;1100;"5-deurs hatchback";1979;1981;668;1100;0
1405;"1100 Tourist";"5-deurs stationwagon";1979;1981;668;1100;0
