id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1415;Samba;"2-deurs cabriolet";1982;1986;673;Samba;0
1417;Samba;"3-deurs hatchback";1982;1986;673;Samba;0
