id;pikk_mudel;kytus;kaigukast;alates;kuni
59646;"C5 VTi 120 Attraction";B;H6;2010;2012
64395;"C5 VTi 120 Attraction";B;A6;2012;heden
59648;"C5 VTi 120 Tendance";B;H6;2010;2012
59648;"C5 VTi 120 Tendance";B;H6;2010;2012
64396;"C5 VTi 120 Tendance";B;A6;2012;2014
61202;"C5 VTi 120 Selection";B;H6;2011;2012
64397;"C5 VTi 120 Collection";B;A6;2012;2012
64397;"C5 VTi 120 Collection";B;A6;2012;2012
59731;"C5 VTi 120 Ligne Business";B;H6;2010;2012
64398;"C5 VTi 120 Ligne Business";B;A6;2012;2014
59651;"C5 THP 155 Tendance";B;H6;2010;heden
59651;"C5 THP 155 Tendance";B;H6;2010;heden
59650;"C5 THP 155 Tendance";B;A6;2010;heden
61203;"C5 THP 155 Selection";B;H6;2011;2012
61204;"C5 THP 155 Selection";B;A6;2011;2012
61204;"C5 THP 155 Selection";B;A6;2011;2012
64403;"C5 THP 155 Collection";B;H6;2012;heden
64404;"C5 THP 155 Collection";B;A6;2012;heden
59733;"C5 THP 155 Ligne Business";B;H6;2010;2014
59733;"C5 THP 155 Ligne Business";B;H6;2010;2014
59734;"C5 THP 155 Ligne Business";B;A6;2010;2014
59655;"C5 THP 155 Exclusive";B;H6;2010;heden
59654;"C5 THP 155 Exclusive";B;A6;2010;heden
59654;"C5 THP 155 Exclusive";B;A6;2010;heden
59659;"C5 HDi 115 Attraction";D;H5;2010;2012
59658;"C5 HDi 115 Tendance";D;H5;2010;2012
59737;"C5 HDi 115 Ligne Business";D;H5;2010;2014
59737;"C5 HDi 115 Ligne Business";D;H5;2010;2014
59662;"C5 e-HDi 115 Attraction";D;A6;2010;2012
59663;"C5 e-HDi 115 Tendance";D;A6;2010;2014
75978;"C5 e-HDi 115 Collection";D;A6;2014;heden
75978;"C5 e-HDi 115 Collection";D;A6;2014;heden
59738;"C5 e-HDi 115 Ligne Business";D;A6;2010;2014
59666;"C5 HDi 160 Tendance";D;H6;2010;2014
75980;"C5 HDi 160 Collection";D;H6;2014;heden
75980;"C5 HDi 160 Collection";D;H6;2014;heden
59739;"C5 HDi 160 Ligne Business";D;H6;2010;2014
59668;"C5 HDi 200 Exclusive";D;A6;2010;heden
59670;"C5 3.0 HDi Exclusive";D;A6;2010;2012
59670;"C5 3.0 HDi Exclusive";D;A6;2010;2012
