id;pikk_mudel;kytus;kaigukast;alates;kuni
22991;"C5 Break 1.8 16V Ligne Seduction";B;H5;2001;2004
30223;"C5 Break 1.8 16V Essentielle";B;H5;2003;2004
22992;"C5 Break 1.8 16V Ligne Prestige";B;H5;2001;2004
22992;"C5 Break 1.8 16V Ligne Prestige";B;H5;2001;2004
30229;"C5 Break 1.8 16V Difference";B;H5;2003;2004
22993;"C5 Break 2.0 16V Ligne Prestige";B;H5;2001;2004
22994;"C5 Break 2.0 16V Ligne Prestige";B;A4;2001;2004
22994;"C5 Break 2.0 16V Ligne Prestige";B;A4;2001;2004
30231;"C5 Break 2.0 16V Difference";B;H5;2003;2004
30230;"C5 Break 2.0 16V Difference";B;A4;2003;2004
22995;"C5 Break 2.0 16V Exclusive";B;H5;2001;2004
22995;"C5 Break 2.0 16V Exclusive";B;H5;2001;2004
22996;"C5 Break 2.0 16V Exclusive";B;A4;2001;2004
22997;"C5 Break 2.0 HPi Exclusive";B;H5;2001;2002
22998;"C5 Break 3.0 V6 Exclusive";B;H5;2001;2004
22998;"C5 Break 3.0 V6 Exclusive";B;H5;2001;2004
22999;"C5 Break 3.0 V6 Exclusive";B;A4;2001;2004
23000;"C5 Break 2.0 HDi 90pk Ligne Seduction";D;H5;2001;2004
30225;"C5 Break 2.0 HDi 90pk Essentielle";D;H5;2003;2004
30225;"C5 Break 2.0 HDi 90pk Essentielle";D;H5;2003;2004
30237;"C5 Break 2.0 HDi 90pk Difference";D;H5;2003;2004
23001;"C5 Break 2.0 HDi 110pk Ligne Seduction";D;H5;2001;2001
23002;"C5 Break 2.0 HDi 110pk Ligne Prestige";D;H5;2001;2004
23002;"C5 Break 2.0 HDi 110pk Ligne Prestige";D;H5;2001;2004
23003;"C5 Break 2.0 HDi 110pk Ligne Prestige";D;A4;2001;2004
30235;"C5 Break 2.0 HDi 110pk Difference";D;H5;2003;2004
30234;"C5 Break 2.0 HDi 110pk Difference";D;A4;2003;2004
30234;"C5 Break 2.0 HDi 110pk Difference";D;A4;2003;2004
29964;"C5 Break 2.0 HDi 110pk Exclusive";D;H5;2003;2004
29963;"C5 Break 2.0 HDi 110pk Exclusive";D;A4;2003;2004
23004;"C5 Break 2.2 HDi 16V Exclusive";D;H5;2001;2003
23004;"C5 Break 2.2 HDi 16V Exclusive";D;H5;2001;2003
30239;"C5 Break 2.2 HDi 16V Exclusive";D;H6;2003;2004
23005;"C5 Break 2.2 HDi 16V Exclusive";D;A4;2001;2004
