id;pikk_mudel;kytus;kaigukast;alates;kuni
1518;"Fura 900 LE";B;H4;1984;1986
1519;"Fura 900 L";B;H4;1984;1986
1520;"Fura 900 GL";B;H5;1984;1985
1520;"Fura 900 GL";B;H5;1984;1985
