id;pikk_mudel;kytus;kaigukast;alates;kuni
15314;"618i E";B;H5;1997;1998
13544;618i;B;H5;1996;1997
13545;618i;B;A4;1996;1997
13545;618i;B;A4;1996;1997
17286;618i;B;H5;1998;1999
17287;"618i Cambridge";B;H5;1998;1999
13546;"618 Si";B;H5;1996;1998
13546;"618 Si";B;H5;1996;1998
15315;"618 Si";B;A4;1997;1999
9261;620i;B;H5;1993;1996
12057;"620i Luxe";B;H5;1995;1996
12057;"620i Luxe";B;H5;1995;1996
9262;"620 Si";B;H5;1993;1998
9263;"620 Si";B;A4;1993;1997
15316;"620 Si Business";B;H5;1997;1998
15316;"620 Si Business";B;H5;1997;1998
13547;"620 Si Luxe";B;A4;1996;1998
10546;"623 Si";B;H5;1994;1995
15317;"620 Di E";D;H5;1997;1998
15317;"620 Di E";D;H5;1997;1998
12058;"620 Di";D;H5;1995;1999
17288;"620 Di Cambridge";D;H5;1998;1999
13548;"620 SDi";D;H5;1996;1998
13548;"620 SDi";D;H5;1996;1998
