id;pikk_mudel;kytus;kaigukast;alates;kuni
41554;"Espace 2.0 16V Authentique";B;H6;2006;2007
41556;"Espace 2.0 16V Expression";B;H6;2006;2010
41559;"Espace 2.0 Turbo 16V Expression";B;H6;2006;2010
41559;"Espace 2.0 Turbo 16V Expression";B;H6;2006;2010
41558;"Espace 2.0 Turbo 16V Expression";B;A5;2006;2010
41561;"Espace 2.0 Turbo 16V Dynamique";B;H6;2006;2010
41560;"Espace 2.0 Turbo 16V Dynamique";B;A5;2006;2010
41560;"Espace 2.0 Turbo 16V Dynamique";B;A5;2006;2010
55791;"Espace 2.0 Turbo 16V Celsium";B;H6;2010;2010
55792;"Espace 2.0 Turbo 16V Celsium";B;A5;2010;2010
41565;"Espace 2.0 Turbo 16V Privil&egrave;ge";B;H6;2006;2009
41565;"Espace 2.0 Turbo 16V Privil&egrave;ge";B;H6;2006;2009
41564;"Espace 2.0 Turbo 16V Privil&egrave;ge";B;A5;2006;2009
41563;"Espace 2.0 Turbo 16V Initiale";B;H6;2006;2010
41562;"Espace 2.0 Turbo 16V Initiale";B;A5;2006;2010
41562;"Espace 2.0 Turbo 16V Initiale";B;A5;2006;2010
44127;"Espace 3.5 V6 24V Dynamique";B;A5;2006;2010
41572;"Espace 3.5 V6 24V Initiale";B;A5;2006;2010
41576;"Espace 1.9 dCi Authentique";D;H6;2006;2006
41576;"Espace 1.9 dCi Authentique";D;H6;2006;2006
41575;"Espace 1.9 dCi Expression";D;H6;2006;2006
41574;"Espace 1.9 dCi Dynamique";D;H6;2006;2006
43856;"Espace 2.0 dCi 16V 130 Authentique";D;H6;2006;2007
43856;"Espace 2.0 dCi 16V 130 Authentique";D;H6;2006;2007
43854;"Espace 2.0 dCi 16V 130 Expression";D;H6;2006;2008
43855;"Espace 2.0 dCi 16V 130 Dynamique";D;H6;2006;2008
41583;"Espace 2.2 dCi 16V Expression";D;A5;2006;2007
41583;"Espace 2.2 dCi 16V Expression";D;A5;2006;2007
41582;"Espace 2.2 dCi 16V Dynamique";D;A5;2006;2007
41581;"Espace 2.2 dCi 16V Privil&egrave;ge";D;A5;2006;2007
41580;"Espace 2.2 dCi 16V Initiale";D;A5;2006;2007
41580;"Espace 2.2 dCi 16V Initiale";D;A5;2006;2007
41593;"Espace 2.0 dCi 16V 150 Expression";D;H6;2006;2010
45993;"Espace 2.0 dCi 16V 150 Expression";D;A6;2007;2010
41592;"Espace 2.0 dCi 16V 150 Dynamique";D;H6;2006;2010
41592;"Espace 2.0 dCi 16V 150 Dynamique";D;H6;2006;2010
45994;"Espace 2.0 dCi 16V 150 Dynamique";D;A6;2007;2010
41591;"Espace 2.0 dCi 16V 150 Privil&egrave;ge";D;H6;2006;2008
45995;"Espace 2.0 dCi 16V 150 Privil&egrave;ge";D;A6;2007;2009
45995;"Espace 2.0 dCi 16V 150 Privil&egrave;ge";D;A6;2007;2009
41590;"Espace 2.0 dCi 16V 150 Initiale";D;H6;2006;2008
41601;"Espace 2.0 dCi 16V 175 Dynamique";D;H6;2006;2010
45996;"Espace 2.0 dCi 16V 175 Dynamique";D;A6;2007;2010
45996;"Espace 2.0 dCi 16V 175 Dynamique";D;A6;2007;2010
41600;"Espace 2.0 dCi 16V 175 Privil&egrave;ge";D;H6;2006;2009
45997;"Espace 2.0 dCi 16V 175 Privil&egrave;ge";D;A6;2007;2009
41599;"Espace 2.0 dCi 16V 175 Initiale";D;H6;2006;2010
41599;"Espace 2.0 dCi 16V 175 Initiale";D;H6;2006;2010
45998;"Espace 2.0 dCi 16V 175 Initiale";D;A6;2007;2010
44130;"Espace 3.0 dCi V6 24V Dynamique";D;A5;2006;2008
41588;"Espace 3.0 dCi V6 24V Initiale";D;A5;2006;2008
41588;"Espace 3.0 dCi V6 24V Initiale";D;A5;2006;2008
