id;pikk_mudel;kytus;kaigukast;alates;kuni
21932;"Espace 2.0 16V Authentique";B;H5;2000;2002
21933;"Espace 2.0 16V Authentique";B;A4;2000;2002
21934;"Espace 2.0 16V Expression";B;H5;2000;2002
21934;"Espace 2.0 16V Expression";B;H5;2000;2002
21935;"Espace 2.0 16V Expression";B;A4;2000;2002
21936;"Espace 2.0 16V Privilege";B;H5;2000;2002
21937;"Espace 2.0 16V Privilege";B;A4;2000;2002
21937;"Espace 2.0 16V Privilege";B;A4;2000;2002
21938;"Espace 3.0 V6 24V Expression";B;A4;2000;2002
21939;"Espace 3.0 V6 24V Privilege";B;A4;2000;2002
21940;"Espace 3.0 V6 24V Initiale";B;A4;2000;2002
21940;"Espace 3.0 V6 24V Initiale";B;A4;2000;2002
21941;"Espace 1.9 dTi Authentique";D;H5;2000;2002
21942;"Espace 1.9 dTi Expression";D;H5;2000;2002
26532;"Espace 2.2 dCi Authentique";D;H5;2002;2002
26532;"Espace 2.2 dCi Authentique";D;H5;2002;2002
21943;"Espace 2.2 dCi Expression";D;H5;2000;2002
21944;"Espace 2.2 dCi Privilege";D;H5;2000;2002
21945;"Espace 2.2 dCi Initiale";D;H5;2000;2002
21945;"Espace 2.2 dCi Initiale";D;H5;2000;2002
