id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1993;Polonez;"5-deurs hatchback";1983;1986;256;Polonez;0
1994;Polonez;"5-deurs stationwagon";1983;1986;256;Polonez;0
