id;pikk_mudel;kytus;kaigukast;alates;kuni
40444;"Tercel 1.3";B;H4;1982;1984
1558;"Tercel 1.3 Super";B;H4;1984;1985
1559;"Tercel 1.3 DX";B;H4;1982;1985
1559;"Tercel 1.3 DX";B;H4;1982;1985
