id;pikk_mudel;kytus;kaigukast;alates;kuni
27252;"S 350";B;A5;2002;2005
31595;"S 350 Prestige";B;A5;2004;2005
27254;"S 350 Lang";B;A5;2002;2005
27254;"S 350 Lang";B;A5;2002;2005
31596;"S 350 Lang Prestige";B;A5;2004;2005
28201;"S 350 4Matic";B;A5;2003;2005
31597;"S 350 4Matic Prestige";B;A5;2004;2005
31597;"S 350 4Matic Prestige";B;A5;2004;2005
28200;"S 350 4Matic Lang";B;A5;2003;2005
31598;"S 350 4Matic Lang Prestige";B;A5;2004;2005
27258;"S 430";B;A5;2002;2004
27258;"S 430";B;A5;2002;2004
33226;"S 430";B;A7;2004;2005
27257;"S 430 Lang";B;A5;2002;2004
33227;"S 430 Lang";B;A7;2004;2005
33227;"S 430 Lang";B;A7;2004;2005
27267;"S 430 4Matic";B;A5;2002;2005
27266;"S 430 4Matic Lang";B;A5;2002;2005
27256;"S 500";B;A5;2002;2004
27256;"S 500";B;A5;2002;2004
33224;"S 500";B;A7;2004;2005
27255;"S 500 Lang";B;A5;2002;2004
33225;"S 500 Lang";B;A7;2004;2005
33225;"S 500 Lang";B;A7;2004;2005
27269;"S 500 4Matic";B;A5;2002;2005
27268;"S 500 4Matic Lang";B;A7;2002;2005
27261;"S 55 AMG";B;A5;2002;2005
27261;"S 55 AMG";B;A5;2002;2005
27260;"S 55 AMG Lang";B;A5;2002;2005
27259;"S 600 Lang";B;A5;2002;2005
27264;"S 320 CDI";D;A5;2002;2005
27264;"S 320 CDI";D;A5;2002;2005
31593;"S 320 CDI Prestige";D;A5;2004;2005
31592;"S 320 CDI Lang";D;A5;2004;2005
31594;"S 320 CDI Lang Prestige";D;A5;2004;2005
31594;"S 320 CDI Lang Prestige";D;A5;2004;2005
27263;"S 400 CDI";D;A5;2002;2005
27262;"S 400 CDI Lang";D;A5;2002;2005
