id;pikk_mudel;kytus;kaigukast;alates;kuni
8910;"S 280";B;H5;1993;1995
8911;"S 280";B;A4;1993;1995
11574;"S 280 Classic";B;H5;1995;1998
11574;"S 280 Classic";B;H5;1995;1998
11575;"S 280 Classic";B;A5;1995;1998
11576;"S 280 Elegance";B;H5;1995;1998
11577;"S 280 Elegance";B;A5;1995;1998
11577;"S 280 Elegance";B;A5;1995;1998
11578;"S 280 Designo";B;H5;1995;1998
11579;"S 280 Designo";B;A5;1995;1998
8912;"S 320";B;A4;1993;1995
8912;"S 320";B;A4;1993;1995
11580;"S 320 Classic";B;A5;1995;1998
11581;"S 320 Elegance";B;A5;1995;1998
11582;"S 320 Designo";B;A5;1995;1998
11582;"S 320 Designo";B;A5;1995;1998
8913;"S 320 Lang";B;A4;1993;1995
11583;"S 320 Lang Classic";B;A4;1995;1998
11584;"S 320 Lang Elegance";B;A4;1995;1998
11584;"S 320 Lang Elegance";B;A4;1995;1998
11585;"S 320 Lang Designo";B;A4;1995;1998
8914;"S 420";B;A4;1993;1995
11586;"S 420 Classic";B;A5;1995;1998
11586;"S 420 Classic";B;A5;1995;1998
11587;"S 420 Elegance";B;A5;1995;1998
11588;"S 420 Designo";B;A5;1995;1998
8915;"S 420 Lang";B;A4;1993;1995
8915;"S 420 Lang";B;A4;1993;1995
11589;"S 420 Lang Classic";B;A5;1995;1998
11590;"S 420 Lang Elegance";B;A5;1995;1998
11591;"S 420 Lang Designo";B;A5;1995;1998
11591;"S 420 Lang Designo";B;A5;1995;1998
8916;"S 500";B;A4;1993;1995
11592;"S 500 Classic";B;A5;1995;1998
11593;"S 500 Elegance";B;A5;1995;1998
11593;"S 500 Elegance";B;A5;1995;1998
11594;"S 500 Designo";B;A5;1995;1998
8917;"S 500 Lang";B;A4;1993;1995
11595;"S 500 Lang Classic";B;A5;1995;1998
11595;"S 500 Lang Classic";B;A5;1995;1998
11596;"S 500 Lang Elegance";B;A5;1995;1998
11597;"S 500 Lang Designo";B;A5;1995;1998
8918;"S 600";B;A4;1993;1995
8918;"S 600";B;A4;1993;1995
11598;"S 600 Elegance";B;A4;1995;1998
11599;"S 600 Designo";B;A4;1995;1998
8919;"S 600 Lang";B;A4;1993;1995
8919;"S 600 Lang";B;A4;1993;1995
11600;"S 600 Lang Elegance";B;A5;1995;1998
11601;"S 600 Lang Designo";B;A5;1995;1998
12959;"S 300 Turbo Diesel Classic";D;A4;1996;1998
12959;"S 300 Turbo Diesel Classic";D;A4;1996;1998
12960;"S 300 Turbo Diesel Elegance";D;A4;1996;1998
12961;"S 300 Turbo Diesel Designo";D;A4;1996;1998
8920;"S 350 Turbo Diesel";D;A4;1993;1996
8920;"S 350 Turbo Diesel";D;A4;1993;1996
