id;pikk_mudel;kytus;kaigukast;alates;kuni
16782;"S 320";B;A5;1998;2002
16783;"S 320 Lang";B;A5;1998;2002
16784;"S 430";B;A5;1998;2002
16784;"S 430";B;A5;1998;2002
16785;"S 430 Lang";B;A5;1998;2002
16786;"S 500";B;A5;1998;2002
16787;"S 500 Lang";B;A5;1998;2002
16787;"S 500 Lang";B;A5;1998;2002
23365;"S 55 AMG";B;A5;2001;2002
23366;"S 55 AMG Lang";B;A5;2001;2002
18600;"S 600 Lang";B;A5;1999;2002
18600;"S 600 Lang";B;A5;1999;2002
18601;"S 320 CDI";D;A5;1999;2002
21099;"S 400 CDI";D;A5;2000;2002
21100;"S 400 CDI Lang";D;A5;2000;2002
21100;"S 400 CDI Lang";D;A5;2000;2002
