id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2367;Kalina;"4-deurs sedan";2006;heden;333;Kalina;35234
2368;Kalina;"5-deurs hatchback";2007;heden;333;Kalina;35245
3429;"Kalina 1117";"5-deurs stationwagon";2010;2013;333;Kalina;35238
3430;"Kalina 1118";"4-deurs sedan";2006;2013;333;Kalina;35234
3431;"Kalina 1119";"5-deurs hatchback";2007;2013;333;Kalina;35245
