id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2311;Wrangler;"2-deurs suv";1991;1996;309;Wrangler;19864
2312;Wrangler;"3-deurs suv";1991;1996;309;Wrangler;19864
2313;Wrangler;"2-deurs suv";1996;2002;309;Wrangler;21387
2314;Wrangler;"2-deurs suv";2002;2007;309;Wrangler;25102
2315;Wrangler;"2-deurs suv";2007;heden;309;Wrangler;34897
2316;"Wrangler Unlimited";"4-deurs suv";2007;heden;309;Wrangler;30436
3800;"Wrangler Unlimited Van";"4-deurs bestelwagen";2012;heden;309;Wrangler;126520
