id;pikk_mudel;kytus;kaigukast;alates;kuni
34260;"Toledo 1.6 Reference";B;H5;2004;2006
34262;"Toledo 1.6 Sport";B;H5;2004;2005
35637;"Toledo 1.6 Sportrider";B;H5;2005;2005
35637;"Toledo 1.6 Sportrider";B;H5;2005;2005
34264;"Toledo 1.6 Stylance";B;H5;2004;2009
35864;"Toledo 1.6 Businessline";B;H5;2005;2009
34263;"Toledo 1.6 Sport-up";B;H5;2004;2006
34263;"Toledo 1.6 Sport-up";B;H5;2004;2006
45983;"Toledo 1.8 TSI Stylance";B;H6;2007;2009
45984;"Toledo 1.8 TSI Businessline";B;H6;2007;2009
35635;"Toledo 2.0 FSI Reference";B;H6;2005;2006
35635;"Toledo 2.0 FSI Reference";B;H6;2005;2006
35636;"Toledo 2.0 FSI Sportrider";B;H6;2005;2005
34272;"Toledo 2.0 FSI Stylance";B;H6;2004;2007
34271;"Toledo 2.0 FSI Stylance";B;A6;2004;2009
34271;"Toledo 2.0 FSI Stylance";B;A6;2004;2009
35866;"Toledo 2.0 FSI Businessline";B;H6;2005;2007
35865;"Toledo 2.0 FSI Businessline";B;A6;2005;2009
34270;"Toledo 2.0 FSI Sport-up";B;H6;2004;2006
34270;"Toledo 2.0 FSI Sport-up";B;H6;2004;2006
34269;"Toledo 2.0 FSI Sport-up";B;A6;2004;2006
34268;"Toledo 1.9 TDi Reference";D;H5;2004;2006
34267;"Toledo 1.9 TDi Sport";D;H5;2004;2005
34267;"Toledo 1.9 TDi Sport";D;H5;2004;2005
35638;"Toledo 1.9 TDi Sportrider";D;H5;2005;2005
34266;"Toledo 1.9 TDi Stylance";D;H5;2004;2009
45985;"Toledo 1.9 TDi Stylance";D;A6;2007;2009
45985;"Toledo 1.9 TDi Stylance";D;A6;2007;2009
35867;"Toledo 1.9 TDi Businessline";D;H5;2005;2009
45986;"Toledo 1.9 TDi Businessline";D;A6;2007;2009
34265;"Toledo 1.9 TDi Sport-up";D;H5;2004;2006
34265;"Toledo 1.9 TDi Sport-up";D;H5;2004;2006
35639;"Toledo 2.0 TDi Reference";D;H6;2005;2006
35640;"Toledo 2.0 TDi Sportrider";D;H6;2005;2005
34276;"Toledo 2.0 TDi Stylance";D;H6;2004;2009
34276;"Toledo 2.0 TDi Stylance";D;H6;2004;2009
34275;"Toledo 2.0 TDi Stylance";D;A6;2004;2009
35869;"Toledo 2.0 TDi Businessline";D;H6;2005;2009
35868;"Toledo 2.0 TDi Businessline";D;A6;2005;2009
35868;"Toledo 2.0 TDi Businessline";D;A6;2005;2009
34274;"Toledo 2.0 TDi Sport-up";D;H6;2004;2006
34273;"Toledo 2.0 TDi Sport-up";D;A6;2004;2006
