id;pikk_mudel;kytus;kaigukast;alates;kuni
19612;"Toledo 1.6 Stella";B;H5;1999;2000
19613;"Toledo 1.6 Stella";B;A4;1999;2000
19614;"Toledo 1.6 Sport";B;H5;1999;2000
19614;"Toledo 1.6 Sport";B;H5;1999;2000
19615;"Toledo 1.6 Signum";B;H5;1999;1999
19616;"Toledo 1.6 Signum";B;A4;1999;1999
19617;"Toledo 1.6 Signo";B;H5;1999;2000
19617;"Toledo 1.6 Signo";B;H5;1999;2000
19618;"Toledo 1.6 Signo";B;A4;1999;2000
22076;"Toledo 1.6 16V Stella";B;H5;2000;2003
30674;"Toledo 1.6 16V Spirit";B;H5;2003;2004
30674;"Toledo 1.6 16V Spirit";B;H5;2003;2004
22077;"Toledo 1.6 16V Sport";B;H5;2000;2004
22078;"Toledo 1.6 16V Signo";B;H5;2000;2003
27732;"Toledo 1.6 16V Executive";B;H5;2003;2004
27732;"Toledo 1.6 16V Executive";B;H5;2003;2004
26433;"Toledo 1.8 20V Stella";B;H5;2002;2003
23832;"Toledo 1.8 20V Stella";B;A4;2001;2003
19619;"Toledo 1.8 20V Sport";B;H5;1999;2002
19619;"Toledo 1.8 20V Sport";B;H5;1999;2002
19620;"Toledo 1.8 20V Signum";B;H5;1999;1999
19621;"Toledo 1.8 20V Signum";B;A4;1999;1999
19622;"Toledo 1.8 20V Signo";B;H5;1999;2003
19622;"Toledo 1.8 20V Signo";B;H5;1999;2003
19623;"Toledo 1.8 20V Signo";B;A4;1999;2003
27734;"Toledo 1.8 20V Executive";B;H5;2003;2004
27733;"Toledo 1.8 20V Executive";B;A4;2003;2004
27733;"Toledo 1.8 20V Executive";B;A4;2003;2004
30677;"Toledo 1.8 20VT Sport";B;H6;2003;2004
30678;"Toledo 1.8 20VT Executive";B;H6;2003;2004
19624;"Toledo 2.3 V5";B;H5;1999;2000
19624;"Toledo 2.3 V5";B;H5;1999;2000
22079;"Toledo 2.3 V5 Executive";B;H5;2000;2000
23833;"Toledo 2.3 V5 Executive";B;H5;2001;2001
24778;"Toledo 2.3 V5 Sport";B;H5;2001;2003
24778;"Toledo 2.3 V5 Sport";B;H5;2001;2003
26434;"Toledo 2.3 V5 Signo";B;H5;2002;2003
29203;"Toledo 2.3 V5 Executive";B;H5;2003;2004
19625;"Toledo 1.9 TDi 90pk Stella";D;H5;1999;2003
19625;"Toledo 1.9 TDi 90pk Stella";D;H5;1999;2003
19626;"Toledo 1.9 TDi 90pk Signum";D;H5;1999;1999
19627;"Toledo 1.9 TDi 90pk Signo";D;H5;1999;2002
19628;"Toledo 1.9 TDi 110pk Stella";D;H5;1999;2003
19628;"Toledo 1.9 TDi 110pk Stella";D;H5;1999;2003
30675;"Toledo 1.9 TDi 110pk Spirit";D;H5;2003;2004
19629;"Toledo 1.9 TDi 110pk Sport";D;H5;1999;2004
19630;"Toledo 1.9 TDi 110pk Signum";D;H5;1999;1999
19630;"Toledo 1.9 TDi 110pk Signum";D;H5;1999;1999
19631;"Toledo 1.9 TDi 110pk Signo";D;H5;1999;2003
27735;"Toledo 1.9 TDi 110pk Executive";D;H5;2003;2004
30676;"Toledo 1.9 TDi 130pk Spirit";D;H6;2003;2004
30676;"Toledo 1.9 TDi 130pk Spirit";D;H6;2003;2004
29205;"Toledo 1.9 TDi 130pk Sport";D;H6;2003;2004
29204;"Toledo 1.9 TDi 130pk Executive";D;H6;2003;2004
23834;"Toledo 1.9 TDi 150pk Sport";D;H6;2001;2004
23834;"Toledo 1.9 TDi 150pk Sport";D;H6;2001;2004
23835;"Toledo 1.9 TDi 150pk Signo";D;H6;2001;2003
27736;"Toledo 1.9 TDi 150pk Executive";D;H6;2003;2004
23836;"Toledo 1.9 TDi 150pk Executive";D;H6;2001;2001
23836;"Toledo 1.9 TDi 150pk Executive";D;H6;2001;2001
