id;pikk_mudel;kytus;kaigukast;alates;kuni
54495;"Punto Evo 1.2 Active";B;H5;2009;2011
54498;"Punto Evo 1.2 Dynamic";B;H5;2009;2011
60076;"Punto Evo 1.2 Active";B;H5;2011;2012
60076;"Punto Evo 1.2 Active";B;H5;2011;2012
60077;"Punto Evo 1.2 Dynamic";B;H5;2011;2012
54500;"Punto Evo 1.4 Dynamic";B;H5;2009;2012
54504;"Punto Evo 1.4 Dynamic";B;A6;2009;2012
54504;"Punto Evo 1.4 Dynamic";B;A6;2009;2012
55726;"Punto Evo 1.4 Business";B;H5;2010;2012
54502;"Punto Evo 1.4 Racing";B;H5;2009;2011
54511;"Punto Evo 1.4 Multiair 16v Dynamic";B;H6;2009;2011
54511;"Punto Evo 1.4 Multiair 16v Dynamic";B;H6;2009;2011
54512;"Punto Evo 1.4 Multiair 16v Racing";B;H6;2009;2012
54514;"Punto Evo 1.4 Multiair 16v Emotion";B;H6;2009;2011
54513;"Punto Evo 1.4 Multiair 16v Sport";B;H6;2009;2011
54513;"Punto Evo 1.4 Multiair 16v Sport";B;H6;2009;2011
60079;"Punto Evo 1.4 Multiair 16v Turbo Racing";B;H6;2011;2011
54516;"Punto Evo 1.4 Multiair 16v Turbo Emotion";B;H6;2009;2011
54515;"Punto Evo 1.4 Multiair 16v Turbo Sport";B;H6;2009;2012
54515;"Punto Evo 1.4 Multiair 16v Turbo Sport";B;H6;2009;2012
54510;"Punto Evo 1.4 Natural Power Active";B;H5;2009;2012
54518;"Punto Evo 1.3 Multijet 16v 70 Active";D;H5;2009;2010
54520;"Punto Evo 1.3 Multijet 16v 70 Dynamic";D;H5;2009;2010
54520;"Punto Evo 1.3 Multijet 16v 70 Dynamic";D;H5;2009;2010
61328;"Punto Evo 1.3 Multijet 16v 85 Active";D;H5;2011;2011
56742;"Punto Evo 1.3 Multijet 16v 85 Dynamic";D;H5;2010;2011
61327;"Punto Evo 1.3 Multijet 16v 85 Racing";D;H5;2011;2011
61327;"Punto Evo 1.3 Multijet 16v 85 Racing";D;H5;2011;2011
62539;"Punto Evo 1.3 Multijet 16v 85 Active";D;H5;2011;2012
62542;"Punto Evo 1.3 Multijet 16v 85 MyLife";D;H5;2011;2012
62540;"Punto Evo 1.3 Multijet 16v 85 Dynamic";D;H5;2011;2012
62540;"Punto Evo 1.3 Multijet 16v 85 Dynamic";D;H5;2011;2012
62541;"Punto Evo 1.3 Multijet 16v 85 Racing";D;H5;2011;2012
54523;"Punto Evo 1.6 Multijet 16v 120 Emotion";D;H6;2009;2010
54522;"Punto Evo 1.6 Multijet 16v 120 Sport";D;H6;2009;2010
54522;"Punto Evo 1.6 Multijet 16v 120 Sport";D;H6;2009;2010
