id;pikk_mudel;kytus;kaigukast;alates;kuni
18086;"Punto 1.2";B;H5;1999;2002
26050;"Punto 1.2 Active";B;H5;2002;2003
24204;"Punto 1.2 Go!";B;H5;2001;2002
24204;"Punto 1.2 Go!";B;H5;2001;2002
26054;"Punto 1.2 Sound";B;H5;2002;2003
18087;"Punto 1.2 ELX";B;H5;1999;2002
26055;"Punto 1.2 Dynamic";B;H5;2002;2003
26055;"Punto 1.2 Dynamic";B;H5;2002;2003
18088;"Punto 1.2 16v ELX";B;H5;1999;2002
26057;"Punto 1.2 16v Dynamic";B;H5;2002;2003
18089;"Punto 1.2 16v ELX Speedgear";B;A1;1999;2002
18089;"Punto 1.2 16v ELX Speedgear";B;A1;1999;2002
26059;"Punto 1.2 16v Dynamic Speedgear";B;A1;2002;2003
18090;"Punto 1.2 16v HLX";B;H5;1999;2002
26061;"Punto 1.2 16v Emotion";B;H5;2002;2003
26061;"Punto 1.2 16v Emotion";B;H5;2002;2003
18091;"Punto 1.2 16v Sporting";B;H6;1999;2003
18092;"Punto 1.2 16v Sporting Speedgear";B;A1;1999;2002
18093;"Punto HGT";B;H5;1999;2003
18093;"Punto HGT";B;H5;1999;2003
28054;"Punto Abarth";B;H5;2003;2003
18094;"Punto 1.9 D";D;H5;1999;2002
26052;"Punto 1.9 D Active";D;H5;2002;2003
26052;"Punto 1.9 D Active";D;H5;2002;2003
18095;"Punto 1.9 JTD ELX";D;H5;1999;2002
26063;"Punto 1.9 JTD Dynamic";D;H5;2002;2003
24205;"Punto 1.9 JTD Sporting";D;H5;2001;2002
24205;"Punto 1.9 JTD Sporting";D;H5;2001;2002
26065;"Punto 1.9 JTD Sporting";D;H5;2002;2003
