id;pikk_mudel;kytus;kaigukast;alates;kuni
49800;"Grande Punto 1.2 Active";B;H5;2008;2009
54527;"Grande Punto 1.2 Actual";B;H5;2009;2011
60073;"Grande Punto 1.2 Actual";B;H5;2011;2011
60073;"Grande Punto 1.2 Actual";B;H5;2011;2011
49803;"Grande Punto 1.2 Racing";B;H5;2008;2009
53485;"Grande Punto 1.2 Edizione X";B;H5;2009;2009
49802;"Grande Punto 1.2 Edizione Lusso";B;H5;2008;2009
49802;"Grande Punto 1.2 Edizione Lusso";B;H5;2008;2009
49804;"Grande Punto 1.4 Active";B;H5;2008;2009
49816;"Grande Punto 1.4 Active";B;A5;2008;2009
54528;"Grande Punto 1.4 Actual";B;H5;2009;2011
54528;"Grande Punto 1.4 Actual";B;H5;2009;2011
49805;"Grande Punto 1.4 Racing";B;H5;2008;2009
53972;"Grande Punto 1.4 Nero Bianco";B;H5;2009;2009
53486;"Grande Punto 1.4 Edizione X";B;H5;2009;2009
53486;"Grande Punto 1.4 Edizione X";B;H5;2009;2009
49806;"Grande Punto 1.4 Edizione Lusso";B;H5;2008;2009
49817;"Grande Punto 1.4 Edizione Lusso";B;A5;2008;2009
51348;"Grande Punto 1.4 Natural Power Active";B;H5;2009;2009
51348;"Grande Punto 1.4 Natural Power Active";B;H5;2009;2009
49807;"Grande Punto 1.4 StarJet 16v Racing";B;H6;2008;2009
53487;"Grande Punto 1.4 StarJet 16v Edizione X";B;H6;2009;2009
49808;"Grande Punto 1.4 StarJet 16v Edizione Lusso";B;H6;2008;2009
49808;"Grande Punto 1.4 StarJet 16v Edizione Lusso";B;H6;2008;2009
49809;"Grande Punto 1.4 T-Jet 16v Sport";B;H5;2008;2009
49810;"Grande Punto 1.3 Multijet 16v 75 Active";D;H5;2008;2009
56740;"Grande Punto 1.3 Multijet 16v 85 Actual";D;H5;2010;2011
56740;"Grande Punto 1.3 Multijet 16v 85 Actual";D;H5;2010;2011
49811;"Grande Punto 1.3 Multijet 16v 90 Edizione Lusso";D;H6;2008;2009
49818;"Grande Punto 1.3 Multijet 16v 90 Edizione Lusso";D;A6;2008;2009
50995;"Grande Punto 1.6 Multijet 16v 120 Sport";D;H6;2008;2009
50995;"Grande Punto 1.6 Multijet 16v 120 Sport";D;H6;2008;2009
