id;pikk_mudel;kytus;kaigukast;alates;kuni
64408;"Punto 1.2 Pop";B;H5;2012;2012
64419;"Punto 0.9 TwinAir Pop";B;H6;2012;2014
64421;"Punto 0.9 TwinAir Easy";B;H6;2012;2013
64421;"Punto 0.9 TwinAir Easy";B;H6;2012;2013
72157;"Punto 0.9 TwinAir Edizione Cool";B;H6;2013;2014
74835;"Punto 0.9 TwinAir Racing";B;H6;2013;2014
69054;"Punto 0.9 TwinAir Lounge";B;H6;2012;2014
69054;"Punto 0.9 TwinAir Lounge";B;H6;2012;2014
69485;"Punto 0.9 TwinAir Sport";B;H6;2012;2013
76338;"Punto TwinAir Turbo 100 Pop";B;H6;2014;heden
76341;"Punto TwinAir Turbo 100 Street";B;H6;2014;heden
76341;"Punto TwinAir Turbo 100 Street";B;H6;2014;heden
76339;"Punto TwinAir Turbo 100 Racing";B;H6;2014;heden
76340;"Punto TwinAir Turbo 100 Lounge";B;H6;2014;heden
64412;"Punto 1.4 Easy";B;A5;2012;2013
64412;"Punto 1.4 Easy";B;A5;2012;2013
64414;"Punto 1.4 Natural Power Pop";B;H5;2012;2013
64427;"Punto 1.4 Natural Power Easy";B;H5;2012;2013
64416;"Punto 1.3 MultiJet 16v Pop";D;H5;2012;2014
64416;"Punto 1.3 MultiJet 16v Pop";D;H5;2012;2014
64423;"Punto 1.3 MultiJet 16v Easy";D;H5;2012;2013
72159;"Punto 1.3 MultiJet 16v Edizione Cool";D;H5;2013;2014
64425;"Punto 1.3 MultiJet 16v Lounge";D;H5;2012;2014
64425;"Punto 1.3 MultiJet 16v Lounge";D;H5;2012;2014
76342;"Punto 1.3 MultiJet 16v 80 Pop";D;H5;2014;heden
76344;"Punto 1.3 MultiJet 16v 80 Street";D;H5;2014;heden
76343;"Punto 1.3 MultiJet 16v 80 Lounge";D;H5;2014;heden
76343;"Punto 1.3 MultiJet 16v 80 Lounge";D;H5;2014;heden
