id;pikk_mudel;kytus;kaigukast;alates;kuni
9762;"Punto 60 S";B;H5;1994;1997
9763;"Punto 60 SX";B;H5;1994;1997
9764;"Punto 60 SX Selecta";B;A1;1994;1997
9764;"Punto 60 SX Selecta";B;A1;1994;1997
9765;"Punto 75 SX";B;H5;1994;1997
9766;"Punto 75 ELX";B;H5;1994;1997
9767;"Punto 90 ELX";B;H5;1994;1997
9767;"Punto 90 ELX";B;H5;1994;1997
12546;"Punto D SX";D;H5;1996;1997
14302;"Punto TDS S";D;H5;1997;1997
14303;"Punto TDS SX";D;H5;1997;1997
14303;"Punto TDS SX";D;H5;1997;1997
9768;"Punto Turbo D SX";D;H5;1994;1997
