id;pikk_mudel;kytus;kaigukast;alates;kuni
6999;"Tempra 1.6 i.e.";B;H5;1991;1993
7000;"Tempra 1.6 i.e. Selecta";B;A1;1991;1993
7001;"Tempra 1.6 i.e. S";B;H5;1991;1993
7001;"Tempra 1.6 i.e. S";B;H5;1991;1993
7002;"Tempra 1.6 i.e. S Selecta";B;A1;1991;1993
7003;"Tempra 1.6 i.e. SX";B;H5;1991;1993
7004;"Tempra 1.6 i.e. SX Selecta";B;A1;1991;1993
7004;"Tempra 1.6 i.e. SX Selecta";B;A1;1991;1993
7693;"Tempra 2.0 i.e. S";B;H5;1992;1993
7005;"Tempra 2.0 i.e. SX";B;H5;1991;1993
7006;"Tempra 1.9 D S";D;H5;1991;1993
7006;"Tempra 1.9 D S";D;H5;1991;1993
7007;"Tempra 1.9 D SX";D;H5;1991;1993
7008;"Tempra 1.9 Turbo D SX";D;H5;1991;1993
