id;pikk_mudel;kytus;kaigukast;alates;kuni
8577;"Tempra 1.4 i.e. L";B;H5;1993;1995
8578;"Tempra 1.6 i.e. S";B;H5;1993;1995
8579;"Tempra 1.6 i.e. S Selecta";B;A1;1993;1995
8579;"Tempra 1.6 i.e. S Selecta";B;A1;1993;1995
8580;"Tempra 1.6 i.e. SX";B;H5;1993;1995
8581;"Tempra 1.6 i.e. SX Selecta";B;A1;1993;1995
8582;"Tempra 1.8 i.e. SLX";B;H5;1993;1995
8582;"Tempra 1.8 i.e. SLX";B;H5;1993;1995
8583;"Tempra 2.0 i.e. SX";B;A4;1993;1995
8584;"Tempra 2.0 i.e. SLX";B;H5;1993;1995
8585;"Tempra 1.9 D S";D;H5;1993;1995
8585;"Tempra 1.9 D S";D;H5;1993;1995
8586;"Tempra 1.9 D SX";D;H5;1993;1995
8587;"Tempra 1.9 TD SX";D;H5;1993;1995
