id;pikk_mudel;kytus;kaigukast;alates;kuni
69761;"Transit Custom Kombi L1H1 300 100pk Ambiente";D;H6;2012;heden
69760;"Transit Custom Kombi L1H1 300 100pk Trend";D;H6;2012;heden
69759;"Transit Custom Kombi L1H1 300 125pk Ambiente";D;H6;2012;heden
69759;"Transit Custom Kombi L1H1 300 125pk Ambiente";D;H6;2012;heden
69758;"Transit Custom Kombi L1H1 300 125pk Trend";D;H6;2012;heden
69757;"Transit Custom Kombi L1H1 300 155pk Ambiente";D;H6;2012;heden
69756;"Transit Custom Kombi L1H1 300 155pk Trend";D;H6;2012;heden
69756;"Transit Custom Kombi L1H1 300 155pk Trend";D;H6;2012;heden
69790;"Transit Custom Kombi L2H1 300 100pk Ambiente";D;H6;2012;heden
69789;"Transit Custom Kombi L2H1 300 100pk Trend";D;H6;2012;heden
69788;"Transit Custom Kombi L2H1 300 125pk Ambiente";D;H6;2012;heden
69788;"Transit Custom Kombi L2H1 300 125pk Ambiente";D;H6;2012;heden
69787;"Transit Custom Kombi L2H1 300 125pk Trend";D;H6;2012;heden
69786;"Transit Custom Kombi L2H1 300 155pk Ambiente";D;H6;2012;heden
69785;"Transit Custom Kombi L2H1 300 155pk Trend";D;H6;2012;heden
69785;"Transit Custom Kombi L2H1 300 155pk Trend";D;H6;2012;heden
