id;pikk_mudel;kytus;kaigukast;alates;kuni
15446;"Musso E 2.3";B;H5;1997;1998
15447;"Musso E 2.3";B;A4;1997;1998
13648;"Musso EX 3.2";B;A4;1996;1998
13648;"Musso EX 3.2";B;A4;1996;1998
13649;"Musso D 2.3 ";;;;
12109;"Musso 602";D;H5;1995;1996
12110;"Musso D 2.9 ";;;;
12110;"Musso D 2.9 ";;;;
12111;"Musso 602 EL";D;H5;1995;1997
12112;"Musso 602 EL";D;A4;1995;1997
12113;"Musso 602 ELX";D;H5;1995;1997
12113;"Musso 602 ELX";D;H5;1995;1997
12114;"Musso 602 ELX";D;A4;1995;1997
15448;"Musso TDL 2.9";D;H5;1997;1998
15449;"Musso TDL 2.9";D;A4;1997;1998
15449;"Musso TDL 2.9";D;A4;1997;1998
15450;"Musso TDX 2.9";D;H5;1997;1998
15451;"Musso TDX 2.9";D;A4;1997;1998
