id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
4077;"4-serie Cabrio";"2-deurs cabriolet";2014;heden;1003;4-serie;157985
4078;"4-serie Coupe";"2-deurs coupe";2013;heden;1003;4-serie;153225
