id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
965;6-serie;"4-deurs sedan";1976;1982;57;6-serie;42326
967;6-serie;"2-deurs coupe";1982;1989;57;6-serie;42327
969;6-serie;"2-deurs coupe";2004;2007;57;6-serie;26929
2710;6-serie;"2-deurs coupe";2007;2011;57;6-serie;43359
2716;"6-serie Cabrio";"2-deurs cabriolet";2004;2007;57;6-serie;26941
2718;"6-serie Cabrio";"2-deurs cabriolet";2007;2011;57;6-serie;45009
3484;"6-serie Cabrio";"2-deurs cabriolet";2011;heden;57;6-serie;97240
3866;"6-serie Coupe";"2-deurs coupe";2011;heden;57;6-serie;102717
3826;"6-serie Gran Coupe";"4-deurs sedan";2012;heden;57;6-serie;119814
