id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
997;X5;"5-deurs suv";2000;2003;61;X5;23342
999;X5;"5-deurs suv";2003;2007;61;X5;25837
1002;X5;"5-deurs suv";2007;2010;61;X5;36544
3328;X5;"5-deurs suv";2010;2013;61;X5;86077
4020;X5;"5-deurs suv";2013;heden;61;X5;149969
