id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1009;"Z3 coupe";"3-deurs coupe";1998;2002;63;Z3;22126
1006;"Z3 roadster";"2-deurs cabriolet";1996;2003;63;Z3;21263
