id;pikk_mudel;kytus;kaigukast;alates;kuni
43787;"Viano Standaard CDI 2.0 Business";D;H6;2006;2010
43788;"Viano Standaard CDI 2.0 Business";D;A5;2006;2009
30279;"Viano Standaard CDI 2.0 Trend";D;H6;2003;2010
30279;"Viano Standaard CDI 2.0 Trend";D;H6;2003;2010
30282;"Viano Standaard CDI 2.0 Trend";D;A5;2003;2009
30288;"Viano Standaard CDI 2.0 Ambiente";D;H6;2003;2010
30287;"Viano Standaard CDI 2.0 Ambiente";D;A5;2003;2009
30287;"Viano Standaard CDI 2.0 Ambiente";D;A5;2003;2009
30283;"Viano Standaard CDI 2.2 Trend";D;H6;2003;2010
30284;"Viano Standaard CDI 2.2 Trend";D;A5;2003;2009
30290;"Viano Standaard CDI 2.2 Ambiente";D;H6;2003;2010
30290;"Viano Standaard CDI 2.2 Ambiente";D;H6;2003;2010
30289;"Viano Standaard CDI 2.2 Ambiente";D;A5;2003;2009
43789;"Viano Standaard CDI 3.0 Trend";D;A5;2006;2010
43790;"Viano Standaard CDI 3.0 Ambiente";D;A5;2006;2010
43790;"Viano Standaard CDI 3.0 Ambiente";D;A5;2006;2010
55079;"Viano Standaard CDI 3.0 X-Clusive";D;A5;2010;2010
30285;"Viano Standaard 3.0 Trend";B;A5;2003;2009
30291;"Viano Standaard 3.0 Ambiente";B;A5;2003;2009
30291;"Viano Standaard 3.0 Ambiente";B;A5;2003;2009
30286;"Viano Standaard 3.2 Trend";B;A5;2003;2005
30292;"Viano Standaard 3.2 Ambiente";B;A5;2003;2005
36451;"Viano Standaard 3.5 Trend";B;A5;2005;2009
36451;"Viano Standaard 3.5 Trend";B;A5;2005;2009
36450;"Viano Standaard 3.5 Ambiente";B;A5;2005;2009
