id;pikk_mudel;kytus;kaigukast;alates;kuni
4491;"Colt 1.3 EL";B;H4;1988;1990
4492;"Colt 1.3 GL";B;H4;1988;1990
6369;"Colt 1.3 EL";B;H4;1990;1992
6369;"Colt 1.3 EL";B;H4;1990;1992
6370;"Colt 1.3 GL";B;H4;1990;1992
4493;"Colt 1.5 GLi";B;H5;1988;1990
4494;"Colt 1.5 GLi";B;A4;1988;1990
4494;"Colt 1.5 GLi";B;A4;1988;1990
4495;"Colt 1.5 GLXi";B;H5;1988;1990
4496;"Colt 1.5 GLXi";B;A4;1988;1990
6371;"Colt 1.5 GLi";B;H5;1990;1992
6371;"Colt 1.5 GLi";B;H5;1990;1992
6372;"Colt 1.5 GLi";B;A4;1990;1992
6373;"Colt 1.5 GLXi";B;H5;1990;1992
4497;"Colt 1.6 GTi-16V";B;H5;1988;1989
4497;"Colt 1.6 GTi-16V";B;H5;1988;1989
5385;"Colt 1.8 GTi-16V";B;H5;1989;1992
