id;pikk_mudel;kytus;kaigukast;alates;kuni
16417;"Puma 1.4i 16V";B;H5;1998;2000
20757;"Puma 1.6i 16V";B;H5;2000;2002
14351;"Puma 1.7i 16V";B;H5;1997;2002
14351;"Puma 1.7i 16V";B;H5;1997;2002
23082;"Puma 1.7i 16V Sports Edition";B;H5;2001;2002
18152;"Puma 1.7i 16V Century";B;H5;1999;2000
