id;pikk_mudel;kytus;kaigukast;alates;kuni
28680;"New Beetle 1.4";B;H5;2003;2005
22400;"New Beetle 1.6";B;H5;2000;2005
22401;"New Beetle 1.6";B;A4;2000;2002
22401;"New Beetle 1.6";B;A4;2000;2002
35193;"New Beetle 1.6 Turijn";B;H5;2005;2005
17603;"New Beetle 2.0 Highline";B;H5;1998;2005
19922;"New Beetle 2.0 Highline";B;A4;1999;2005
19922;"New Beetle 2.0 Highline";B;A4;1999;2005
22402;"New Beetle 1.8 Turbo Highline";B;H5;2000;2005
22403;"New Beetle 2.3 V5 Highline";B;H5;2000;2005
23982;"New Beetle RSI";B;H6;2001;2002
23982;"New Beetle RSI";B;H6;2001;2002
17604;"New Beetle 1.9 TDI 90pk Highline";D;H5;1998;2002
22404;"New Beetle 1.9 TDI 90pk Highline";D;A4;2000;2004
25264;"New Beetle 1.9 TDI 100pk Highline";D;H5;2002;2005
25264;"New Beetle 1.9 TDI 100pk Highline";D;H5;2002;2005
