id;pikk_mudel;kytus;kaigukast;alates;kuni
13036;"Micra 1.0";B;H5;1996;1997
14865;"Micra 1.0 Gi";B;H5;1997;1998
13037;"Micra 1.0 L";B;H5;1996;1997
13037;"Micra 1.0 L";B;H5;1996;1997
13038;"Micra 1.0 L";B;A1;1996;1997
14866;"Micra 1.0 GL";B;H5;1997;1998
14867;"Micra 1.0 GL";B;A1;1997;1998
14867;"Micra 1.0 GL";B;A1;1997;1998
13039;"Micra 1.0 GX";B;H5;1996;1998
13040;"Micra 1.0 GX";B;A1;1996;1998
13041;"Micra 1.0 S";B;H5;1996;1998
13041;"Micra 1.0 S";B;H5;1996;1998
13042;"Micra 1.3 L";B;H5;1996;1997
14868;"Micra 1.3 GL";B;H5;1997;1998
13043;"Micra 1.3 GX";B;H5;1996;1998
13043;"Micra 1.3 GX";B;H5;1996;1998
13044;"Micra 1.3 GX";B;A1;1996;1998
13045;"Micra 1.3 SLX";B;H5;1996;1998
13046;"Micra 1.3 SLX";B;A1;1996;1998
13046;"Micra 1.3 SLX";B;A1;1996;1998
13047;"Micra 1.3 Super S";B;H5;1996;1998
